Time [s],Height [m],Velocity [m/s],Thrust [kg],Throttle [%]
6.436436436436437,0.276510038880588,0.006059978780905362,0.9272375602627569,77.57059079121495
6.446446446446447,0.2765707572318257,0.00606036684996199,0.9215161866457623,77.23863152019754
6.456456456456457,0.27663127329988324,0.006045304206197949,0.9249794951505041,77.43931005231323
6.466466466466467,0.27669165983530447,0.006008218535699663,0.9117444409580485,76.67648554593578
6.476476476476477,0.2767518393395669,0.006025281475552018,0.9257906403711752,77.48642816352661
6.486486486486487,0.2768118865072709,0.005960746410537965,0.9248224432535154,77.43019237675671
6.496496496496497,0.2768717386687621,0.005995985363699294,0.9274888050718139,77.5852198779767
6.506506506506507,0.27693143938961856,0.005928265213744651,0.9220116555684424,77.26729237071457
6.516516516516517,0.2769909731217958,0.0059569120029735745,0.9253418713231412,77.46035430554534
6.526526526526527,0.2770503284682901,0.005910798922156399,0.9126661153099732,76.72926627280135
6.536536536536537,0.27710954469468835,0.005910359769091822,0.9261371631638249,77.5065709580817
6.546546546546547,0.2771685632024624,0.005895116774735968,0.9252171838014492,77.45311231729573
6.556556556556557,0.2772274555414094,0.0058608649105955654,0.9277781850568514,77.60207499136064
6.566566566566567,0.27728614545672553,0.005875118401755867,0.9225393909821958,77.29783736601625
6.576576576576577,0.2773447079698676,0.005814689387585904,0.9257395697424332,77.48346021621603
6.586586586586587,0.27740307724347896,0.005847687111175041,0.9136091123896072,76.78331794841068
6.596596596596597,0.2774613044376047,0.0057793584397153866,0.9265192588891964,77.52879123152076
6.606606606606607,0.2775193607192967,0.0058121661974398315,0.9256462960347931,77.47804012073715
6.616616616616617,0.27757725086604207,0.005758764533420104,0.928104676355571,77.62109884187028
6.626626626626627,0.2776349981809454,0.005769883462547975,0.9230981286115295,77.33019676155332
6.636636636636637,0.27769255821395467,0.005742212674147654,0.9261714578381154,77.50856490402485
6.646646646646647,0.2777499920610387,0.005723721579167824,0.9145717756072291,76.83854966977654
6.656656656656657,0.2778072290804967,0.005723935554246712,0.9269358122886984,77.5530269826017
6.666666666666667,0.27786434492332146,0.005677731976453226,0.9261086169901922,77.50491130133267
6.676676676676677,0.2779212657457205,0.00570077439363778,0.928467216264844,77.6422321024625
6.686686686686687,0.2779780594575807,0.005636789978314689,0.9236865776911938,77.36429934134607
6.696696696696697,0.27803467061236375,0.0056713894297356245,0.926636370003494,77.5356037160315
6.706706706706707,0.27809113847419087,0.005606288971418142,0.9155524433756053,76.8948700535746
6.716716716716717,0.27814744620095405,0.005635898192281226,0.9273856743840478,77.5792144058223
6.726726726726727,0.27820358894744485,0.005586252196392645,0.9266029524676954,77.5336596826835
6.736736736736737,0.2782595951445547,0.005595551606341134,0.9288647052901361,77.66541350168748
6.746746746746747,0.27831541885128197,0.005568510851352622,0.9243034230989933,77.40007251519454
6.756756756756757,0.27837112018317695,0.005552445808117339,0.9271331096781943,77.56451032141756
6.766766766766767,0.27842663068552503,0.005549500976376553,0.916549451366029,76.95218733908386
6.776776776776777,0.278482024157891,0.005509267604581444,0.9278676645527232,77.6072879858052
6.786786786786787,0.27853722702375816,0.00552708920603558,0.9271280791198754,77.56421749273923
6.796796796796797,0.2785923100046717,0.00546907155388288,0.9292960092112776,77.69057991740178
6.806806806806807,0.278647210533465,0.005500273878678323,0.9249473274847491,77.43744241561905
6.816816816816817,0.2787019807480199,0.005435086689384875,0.9276604514381366,77.5952168064451
6.826826826826827,0.2787565839701909,0.005468941691693504,0.9175611347238279,77.01040948950036
6.836836836836837,0.27881103985910805,0.005410145208541516,0.9283805726122522,77.63718059195256
6.846846846846847,0.2788653501715287,0.005433653142515622,0.9276827465457398,77.59651545890618
6.856856856856857,0.2789194951958795,0.005390117670932924,0.9297599611613397,77.71766647092625
6.866866866866867,0.27897351205097304,0.005395454891107981,0.9256169333932007,77.47633399447759
6.876876876876877,0.27902735098529463,0.005370997517198407,0.9282171430903738,77.62765376953962
6.886886886886887,0.279081072591691,0.005355717227176279,0.9185858302426022,77.06944429171062
6.896896896896897,0.2791346099682959,0.005350874790697392,0.9289231609106724,77.66882357328689
6.906906906906907,0.2791880348402531,0.005315994873583987,0.9282656793871229,77.63048290319344
6.916916916916917,0.27924127495054174,0.005328591215637372,0.9302553637159494,77.74660662154872
6.926926926926927,0.27929440190036875,0.005277909406403785,0.9263108653792126,77.51667111924279
6.936936936936937,0.2793473487966901,0.0053035789260762805,0.9288019077706555,77.66175041643771
6.946946946946947,0.27940017692666624,0.005243051621756884,0.9196218784984669,77.12919945474862
6.956956956956957,0.2794528344247252,0.005275720321146424,0.9294941664213157,77.70214685342661
6.966966966966967,0.27950536311855456,0.0052129022301754925,0.9288755794260618,77.66604783738033
6.976976976976977,0.2795577348003636,0.005245227446819588,0.9307809909903433,77.77733226127378
6.986986986986987,0.27960996399089666,0.005188466378751849,0.9270277321144506,77.55837666897249
6.996996996996997,0.2796620529315704,0.005212539355532225,0.9294134460420258,77.69743465537076
7.007007007007007,0.27971398555752897,0.005166860367750709,0.9206676259468933,77.18958270723554
7.017017017017017,0.2797657918632114,0.005178235946755264,0.9300923028400544,77.73707902566636
7.027027027027027,0.2798174314575278,0.005146036454752091,0.9295111276818482,77.70313705820234
7.037037037037037,0.279868954671866,0.005142966843864152,0.9313355907422352,77.80977380977805
7.047047047047047,0.2799203045669606,0.005125035303021062,0.9277661284854632,77.6013726300599
7.057057057057057,0.27997154446081696,0.00510739391569931,0.9300504379937844,77.7346331923234
7.067067067067067,0.2800226077931734,0.005103245645111084,0.9217214269869725,77.25050189423781
7.077077077077077,0.28007356435523145,0.0050721461046313865,0.9307162626842768,77.77354744818713
7.087087087087087,0.2801243440704575,0.005080324951152911,0.930170986507835,77.74167624264165
7.097097097097097,0.280175017497545,0.005037785276867941,0.9319178864787643,77.84386030953759
7.107107107107107,0.28022551635590237,0.005056132441416333,0.9285246376841595,77.64558019192535
7.117117117117117,0.28027590704305294,0.005004781865085341,0.9307115453406051,77.77327162643537
7.127127127127127,0.28032612762543974,0.005030673232256902,0.9227816460004807,77.31186507412541
7.137137137137137,0.2803762361557165,0.0049734991280802315,0.9313647193935738,77.8114783394862
7.147147147147147,0.28042618087008203,0.005004052459441138,0.9308538016883522,77.78159004343608
7.157157157157157,0.2804760080041819,0.00494418490710122,0.9325265795665802,77.87951952114928
7.167167167167167,0.28052567909235576,0.004976438278012086,0.929301833293253,77.69091984289284
7.177177177177177,0.28057522575801536,0.0049169698137885385,0.9313954135228066,77.81327454569904
7.187187187187187,0.2806246253029302,0.004948032693417248,0.9238466593763369,77.3735806162129
7.197197197197197,0.2806738925868247,0.004891868180814552,0.9320363294328071,77.85079687414765
7.207207207207207,0.28072302251743736,0.004919049234529074,0.9315582045379185,77.82280218501948
7.217217217217217,0.2807720122996944,0.004868045760586819,0.9331603513449621,77.9166780189279
7.227227227227227,0.28082087375348375,0.004889696535430821,0.9300962813706743,77.73731146660882
7.237237237237237,0.28086958837011505,0.004844628306343848,0.9321006738097863,77.85456562316438
7.247247247247247,0.28091818202784935,0.004860166949411604,0.924914857534054,77.4355573001369
7.257257257257257,0.2809666236945188,0.004821344462855448,0.9327297343997099,77.89142727917965
7.267267267267267,0.28101495035387375,0.004830629375548357,0.9322828140058397,77.8652355601896
7.277277277277277,0.2810631211738144,0.004798014236133465,0.9338178652430351,77.95526128692275
7.287287287287287,0.28111118173902694,0.004801225535575191,0.9309065425386985,77.78467443945138
7.297297297297297,0.2811590837112272,0.004774526225069158,0.9328259454105048,77.89706771398147
7.307307307307307,0.2812068791826658,0.004772068996388747,0.9259846469637435,77.49770441816777
7.317317317317317,0.28125451421030395,0.004750819138566614,0.9334435631404089,77.93329293122049
7.327327327327327,0.2813020456739757,0.0047432462916947625,0.9330262387913097,77.9088123278989
7.337337337337337,0.2813494155730831,0.004726866974323495,0.9344977689024982,77.99519381554333
7.347347347347347,0.28139668419010105,0.004714819554795624,0.9317311740858156,77.83292772953146
7.357357357357357,0.2814437906984328,0.004702667294280427,0.9335698375956554,77.9407029536704
7.367367367367367,0.28149079769446606,0.00468683013352557,0.9270544523041542,77.55993188188086
7.377377377377377,0.2815376424805623,0.004678232091133688,0.9341764338775752,77.97631645500181
7.387387387387387,0.2815843891352922,0.004659302717808747,0.9337870794750956,77.95345401266172
7.397397397397397,0.28163097380770846,0.004653580799992986,0.9351986963097955,78.03639919912224
7.407407407407407,0.2816774614443161,0.004632249570214258,0.9325687320914046,77.88198999801367
7.4174174174174174,0.281723787561006,0.004628735069563105,0.9343309518385512,77.98539285814851
7.4274274274274275,0.2817700175357149,0.004605674510335605,0.9281227184835024,77.62215033482266
7.4374374374374375,0.2818160866135454,0.004603714967861864,0.9349269563575713,78.0204198235591
7.4474474474474475,0.281862060305246,0.004579576364729876,0.934563930676707,77.99908160621473
7.4574574574574575,0.28190787382962734,0.004578536358615522,0.9359192699418876,78.0788002347781
7.4674674674674675,0.2819535926296082,0.004553951655511951,0.9334177735852941,77.93177970360591
7.4774774774774775,0.2819991520642198,0.004553209246201688,0.9351078839829753,78.03105842613235
7.4874874874874875,0.2820446173660313,0.00452879636267978,0.9291879129513123,77.68427127300723
7.4974974974974975,0.28208992416262507,0.004527736948997111,0.935693734024442,78.0655244607889
7.5075075075075075,0.28213513735210244,0.0045041066575233985,0.9353553832461947,78.04561567211228
7.5175175175175175,0.2821801929603634,0.004502116023713551,0.9366581029323722,78.12231902309236
7.5275275275275275,0.28222515540583404,0.004479878567449097,0.9342768587563967,77.98221521121948
7.5375375375375375,0.28226996128328036,0.004476336926268428,0.9358992264476652,78.07762024462244
7.5475475475475475,0.2823146743259812,0.004456106595811153,0.9302485280308824,77.74620717517638
7.5575575575575575,0.28235923194788154,0.00445038545847213,0.9364753662296836,78.11155134701038
7.5675675675675675,0.28240369689261213,0.004432781384268744,0.9361600265023717,78.09297645410348
7.5775775775775776,0.2824480077619003,0.004424245113759375,0.9374138012650034,78.16687707115265
7.587587587587588,0.28249222586793626,0.004409886569465575,0.9351445532253948,78.03321490583339
7.597597597597598,0.2825362915251016,0.0043979004998236084,0.9367035704784761,78.12499859827497
7.607607607607608,0.2825802639973928,0.004387395050657202,0.9313030834211654,77.80787164471403
7.617617617617618,0.28262408603032235,0.004371342081106971,0.9372704504877977,78.1584211282756
7.627627627627628,0.2826678140109986,0.0043652649502354665,0.9369764505287247,78.14108398910686
7.637637637637638,0.2827113940647484,0.00434457254963232,0.9381849660038087,78.21239539864291
7.647647647647648,0.28275487862495774,0.0043434356148942975,0.9360194303969783,78.08469731266419
7.657657657657658,0.28279821841142766,0.004317615198766506,0.9375195084588913,78.17311358344745
7.667667667667668,0.2828414605435278,0.004321824071490345,0.932350128873519,77.86917956491767
7.677677677677678,0.28288456185101407,0.004290524741075638,0.9380775847874937,78.20605423016838
7.687687687687688,0.2829275624611388,0.004300322418457632,0.9378032485385385,78.1898582256348
7.697697697697698,0.28297042716373766,0.004263401078564815,0.9389701955691085,78.2587946476811
7.707707707707708,0.2830131870647606,0.004278796701011212,0.9369000739053233,78.1365812246289
7.717717717717718,0.2830558171315936,0.004236406601126553,0.9383456362894013,78.22188522771162
7.727727727727728,0.2830983370365083,0.004257087886149182,0.9333882470598341,77.93004726880153
7.737737737737738,0.28314073454074123,0.004209787657228236,0.9388953699673424,78.25437097677724
7.747747747747748,0.283183015056478,0.004235015621880938,0.9386390193185307,78.23921914840008
7.757757757757758,0.2832251817729753,0.00418424293844146,0.93976808806867,78.30599519711775
7.767767767767768,0.2832672238058,0.004212385533994908,0.9377850801629392,78.18878583789026
7.777777777777778,0.28330916065030715,0.004160682228251302,0.9391805558430165,78.27123361544419
7.787787787787788,0.2833509659698976,0.004189000883076182,0.9344160566352242,77.99039272381475
7.797797797797798,0.2833926736938549,0.004139081933151792,0.939722412162328,78.30329171540775
7.807807807807808,0.2834342442419364,0.004164679474451614,0.9394823697562976,78.28908690959511
7.817817817817818,0.2834757234503099,0.004119280891160409,0.9405772436923548,78.3539172819526
7.827827827827828,0.2835170613264482,0.004139276784163167,0.9386730610163037,78.24123089589268
7.837837837837838,0.2835583124730808,0.0041010016202996215,0.9400228775007008,78.32107901989994
7.847847847847848,0.28359941994311194,0.004112716335085152,0.9354322154778122,78.05013573062793
7.857857857857858,0.283640443326623,0.004083854614797426,0.9405573253232793,78.35273694732894
7.867867867867868,0.28368132283067415,0.004085028428777388,0.9403319174512068,78.33938196702142
7.877877877877878,0.2837221185909243,0.004067349883662079,0.941396267175093,78.40248111834549
7.887887887887888,0.28376277275098727,0.004056398410640029,0.9395626465024804,78.29383684172748
7.897897897897898,0.2838033408661251,0.004050916951740601,0.9408712227629619,78.37134204173891
7.907907907907908,0.28384377249314713,0.004027225718495451,0.9364354240632148,78.10919813361681
7.917917917917918,0.28388411277725456,0.004033934616227177,0.9413987338048809,78.40262746448002
7.927927927927928,0.28392432487770586,0.0039981950376558025,0.9411862933993259,78.390025228691
7.937937937937938,0.2839644369790583,0.0040157718248911125,0.9422237703294493,78.45160703447239
7.947947947947948,0.28400443275891857,0.003970362885100745,0.9404524876875907,78.34652497789092
7.957957957957958,0.28404431616089637,0.003995841116148493,0.941724226926159,78.42194375350499
7.967967967967968,0.28408409696933906,0.003946592647527836,0.9374244288990168,78.16750403872872
7.977977977977978,0.28412375305168586,0.003973666135399966,0.942245275009951,78.45288449159604
7.987987987987988,0.2841633183535146,0.003927710588257794,0.9420441447324912,78.4409382029068
7.997997997997998,0.2842027504248653,0.003948964816855853,0.943058374641738,78.5012156070609
8.008008008008009,0.284242099489154,0.003912266097315345,0.9413412595536135,78.39921763160834
8.018018018018019,0.2842813111033529,0.0039217498953446565,0.9425805418007673,78.47280584888654
8.028028028028029,0.2843204430041317,0.0038986938399243574,0.9383980259132448,78.22498003245919
8.038038038038039,0.2843594379644732,0.0038924484883229313,0.9430956020678605,78.50342983259962
8.048048048048049,0.28439835158212945,0.0038853970117066735,0.9429041374797331,78.49204315209043
8.058058058058059,0.2844371339448238,0.0038620425645710305,0.9438987139181702,78.55122780297768
8.068068068068069,0.2844758279682328,0.0038708507893459787,0.942227663882878,78.45183832284818
8.078078078078079,0.2845144020450519,0.003832232192699462,0.9434388384379911,78.52385079490801
8.088088088088089,0.28455287497445336,0.003853727915521097,0.9393550636597296,78.28155539374202
8.098098098098099,0.2845912441246285,0.0038064918807442566,0.9439483865148894,78.55418601949633
8.108108108108109,0.28462949548514777,0.0038330484343600253,0.9437649593065797,78.5432632478523
8.118118118118119,0.28466765845638403,0.0037886077116705986,0.9447434369577714,78.60156512465896
8.128128128128129,0.2847056924622992,0.003808355671629898,0.9431104320746673,78.5043119312242
8.138138138138139,0.28474364734058466,0.003775808918510296,0.9442978098199468,78.57500198451937
8.148148148148149,0.28478146895062995,0.0037799206323108694,0.940294446181436,78.33716228911538
8.158158158158159,0.2848192136161904,0.003764920830442244,0.9448023209347914,78.60507646141608
8.168168168168169,0.2848568280825107,0.0037489770670514036,0.9446253221777103,78.59452272414879
8.178178178178179,0.284894360215781,0.0037530565769687083,0.9455912102196392,78.65214975759734
8.188188188188189,0.28493177308262824,0.0037179895384136423,0.9439883278161392,78.55656485718012
8.198198198198199,0.2849690901710605,0.003737843386307384,0.9451561734601694,78.62618388649302
8.208208208208209,0.28500630589178394,0.0036919175904634445,0.9412151353654302,78.3917359409632
8.218218218218219,0.28504340661809713,0.0037176839575520752,0.9456561215104778,78.65602559095501
8.228228228228229,0.28508042315933213,0.003676126339567241,0.9454839648809912,78.64574702489695
8.238238238238239,0.28511731280225733,0.003692055445516167,0.9464407204432452,78.70290471754868
8.248248248248249,0.28515412708674354,0.003666103018255342,0.9448601495242979,78.60852517246894
8.258258258258259,0.285190812082792,0.0036618486782841685,0.9460126738564518,78.6773221892119
8.268268268268269,0.28522742083473057,0.00365693289582917,0.9421161526347945,78.44521475917833
8.278278278278279,0.2852639079370304,0.0036297503089983245,0.9465085304341345,78.7069590047222
8.288288288288289,0.2853003076924487,0.0036446027501528303,0.9463396553505571,78.69686294230733
8.298298298298299,0.2853366034817801,0.0036010558026519446,0.9472906771749546,78.75375399474453
8.308308308308309,0.2853727910821678,0.0036263843598032496,0.945724732478965,78.6601227550398
8.318318318318319,0.28540889437319045,0.0035846944234789262,0.9468660847386559,78.72834393491546
8.328328328328329,0.285444874563468,0.0036012665151743724,0.9429965798574996,78.49754042853176
8.338338338338339,0.28548078121785975,0.003576129158231173,0.9473583181246976,78.75780359503547
8.348348348348349,0.28551656183690655,0.003570438546986646,0.9471911927313962,78.74779874245452
8.358358358358359,0.2855522675334141,0.0035683549273433615,0.9481398151513917,78.80462269220581
8.368368368368369,0.28558785674710424,0.0035378284541472804,0.9465809505795371,78.71128940415014
8.378378378378379,0.2856233569958051,0.003556018445613971,0.9477152110619032,78.77917764137106
8.388388388388389,0.2856587611285901,0.0035120382607605333,0.9438555594063541,78.54865794717523
8.398398398398399,0.2856940534427294,0.003535968508577309,0.9482042852085248,78.80848767007099
8.408408408408409,0.2857292687161,0.0035006035376561303,0.9480374091415843,78.79848427534795
8.418418418418419,0.28576436087636087,0.0035078674603733306,0.9489868964934973,78.8554371553911
8.428428428428429,0.2857993820423957,0.0034946151629345295,0.9474274888896236,78.76194523303845
8.438438438438439,0.28583428346533385,0.003474867229142065,0.9485587677802773,78.82974603454832
8.448448448448449,0.2858691051248882,0.0034858476973212518,0.9446917200594612,78.5984814324782
8.458458458458459,0.2859038251507478,0.003444672062593459,0.949045195799643,78.85893695220615
8.468468468468469,0.2859384421670697,0.003469019835711284,0.9488770357753509,78.84884294549678
8.478478478478479,0.285972979532911,0.003430663290862229,0.9498305853198137,78.9061174354872
8.488488488488489,0.28600739755981913,0.0034425643146885326,0.9482620581611069,78.8119514960461
8.498498498498499,0.28604174604720184,0.003425591972706915,0.9493949399675414,78.8799395827756
8.508508508508509,0.2860759758817643,0.003409473462393342,0.9455012308487227,78.64677776132953
8.518518518518519,0.28611012914852013,0.003418480333901875,0.9498795068327277,78.90905828479248
8.528528528528529,0.28614418157841387,0.0033784859744086767,0.9497082151084341,78.89876234989393
8.538538538538539,0.2861781335007004,0.00340238330316726,0.9506690062076091,78.95655066128971
8.548548548548549,0.28621200749145986,0.0033653483466423934,0.9490840365343428,78.86126880462007
8.558558558558559,0.28624576397581203,0.0033753513704494003,0.9502227386087533,78.92969782670272
8.568568568568569,0.28627945232364094,0.0033616106134517904,0.9462846389818741,78.69357440876787
8.578578578578579,0.2863130256522958,0.003341481287207309,0.950706041545382,78.95878004312327
8.588588588588589,0.2863465210679661,0.0033542754996975337,0.9505300072126727,78.94818468603943
8.598598598598599,0.2863799221846023,0.0033131225864608295,0.9515011811419201,79.00667742180657
8.608608608608609,0.28641321894607813,0.003335917590291446,0.9498926811413584,78.90985028046605
8.618618618618619,0.2864464435380048,0.0033048099971737994,0.9510411649090544,78.97895937762281
8.62862862862863,0.28647955140488285,0.003305877728781839,0.9470420513838677,78.73887272626644
8.63863863863864,0.2865125913003416,0.0033020705420262163,0.9515237297606747,79.00803662482048
8.64864864864865,0.2865455241117634,0.0032715585984878534,0.9513414639002633,78.99705132964931
8.65865865865866,0.28657837110333234,0.003291532149636916,0.9523260364068259,79.05643218857146
8.66866866866867,0.28661113539988003,0.0032521774404790007,0.9506871947285799,78.95764552171607
8.67867867867868,0.28664378882191033,0.003267503217793205,0.9518492309826567,79.02766316069655
8.68868868868869,0.2866763759599461,0.0032495779135365745,0.947773317020895,78.78265871171293
8.6986986986987,0.28670885056741635,0.0032334412811196923,0.9523315332611544,79.05676398747413
8.70870870870871,0.2867412514597977,0.003244570295043968,0.9521416405593819,79.04530354621022
8.71871871871872,0.28677356076670907,0.0032047289038149842,0.9531425231448066,79.1057505595993
8.72872872872873,0.28680576826485316,0.0032263168045107466,0.9514667676678465,79.00460311873302
8.73873873873874,0.28683790706533063,0.0031991066190120423,0.9526459721496348,79.07574916284133
8.74874874874875,0.28686993299091973,0.0031944720731527584,0.9484781601575687,78.82491092130417
8.75875875875876,0.2869018913078117,0.0031973171190226163,0.9531284537435307,79.10490014272874
8.76876876876877,0.2869337523113986,0.0031611255072295083,0.9529296124739031,79.09288348059751
8.77877877877878,0.2869655204143109,0.003183499925166014,0.9539496160731905,79.15456919016039
8.78878878878879,0.28699721650539356,0.0031514319883642655,0.9522306017490281,79.05067209161905
8.7987987987988,0.28702880156666216,0.0031539320233137037,0.9534304541870942,79.12315888291755
8.80880880880881,0.2870603218800191,0.0031512740408790106,0.9491562537331483,78.86560484548158
8.81881881881882,0.2870917421942322,0.0031190471899872558,0.9539135324357992,79.15238515115176
8.82882882882883,0.28712307597494274,0.0031402145383082466,0.9537044834451279,79.13973469023118
8.83883883883884,0.2871543357445082,0.003106432734737539,0.9547463203046325,79.20282621565137
8.84884884884885,0.28718548659926446,0.003111950670858023,0.9529779238609402,79.09580272907807
8.85885885885886,0.28721657410045215,0.003107175023859887,0.9542017776421912,79.16983560890327
8.86886886886887,0.2872475618138644,0.0030765883168956255,0.9498072614387417,78.90471543544942
8.87887887887888,0.28727846547051306,0.003097139293286551,0.95468585054239,79.19916116854046
8.88888888888889,0.2873092956268949,0.003063817679302426,0.9544653909519455,79.18580247400084
8.8988988988989,0.2873400183503936,0.0030687140611798205,0.9555316748107865,79.25046147565875
8.90890890890891,0.28737067843347164,0.0030652075162300534,0.9537079937252035,79.1399470748892
8.91891891891892,0.28740124148661184,0.0030333819464364547,0.9549590803819415,79.21572459155807
8.92892892892893,0.2874317191349267,0.0030543545940895744,0.9504308613108368,78.94221853505299
8.93893893893894,0.2874621262857776,0.003023559942348243,0.9554445295170884,79.2451724833275
8.94894894894895,0.28749242696919247,0.003024195047049071,0.9552115091374715,79.23103407304215
8.95895895895896,0.28752266483497,0.003025132283847795,0.9563047547054404,79.29741666948263
8.96896896896897,0.28755281093696533,0.0029903081009845494,0.954420108143321,79.1830592076059
8.97897897897898,0.28758286690248086,0.00301134737916471,0.955701539067509,79.26077315521424
8.98898898898899,0.2876128571601868,0.0029858568429490064,0.9510267586469074,78.97809167865782
8.998998998999,0.28764274251833943,0.00297825362682212,0.9561887312425146,79.2903655496817
9.00900900900901,0.28767256280747505,0.002986197504773563,0.9559420504987344,79.27537879527299
9.01901901901902,0.2877022987969675,0.0029495317690159386,0.9570646726964072,79.34363546359681
9.02902902902903,0.287731938497706,0.002967108384613045,0.955113603194235,79.2250953986023
9.03903903903904,0.287761517119394,0.002950636183287818,0.956428369961965,79.30493076984442
9.04904904904905,0.28779099509480865,0.0029311577439539408,0.9515946927677051,79.01231452239985
9.05905905905906,0.2878204015578222,0.00294694565435347,0.9569176581069082,79.33468901556706
9.06906906906907,0.28784973311963025,0.002913019181318239,0.9566562667890948,79.31878809382995
9.07907907907908,0.2878789636221179,0.0029204985212765654,0.9578105800085519,79.38906356890867
9.08908908908909,0.2879081346918821,0.00291683394158169,0.9557878552342488,79.26601419892974
9.0990990990991,0.28793721486244894,0.0028849273109897836,0.9571388293206411,79.34814909906424
9.10910910910911,0.28796621025290775,0.0029052167399539618,0.9521344402850718,79.04486906614538
9.11911911911912,0.28799514161601397,0.002881161729411827,0.9576305529894823,79.37809374626633
9.12912912912913,0.2880239722319531,0.0028712666884393463,0.9573534494421978,79.36121561764341
9.13913913913914,0.28805273839249207,0.0028818745706863497,0.95854166695346,79.43364879809599
9.14914914914915,0.288081426696759,0.0028470401323005146,0.9564422812064539,79.30577648502667
9.15915915915916,0.28811001836567646,0.0028588582532536213,0.9578322135178405,79.39038203307462
9.16916916916917,0.28813855205552585,0.0028516227238853404,0.95264581643206,79.07573975842821
9.17917917917918,0.2881669948761027,0.002822327772976804,0.9583266991684692,79.4205328440539
9.18918918918919,0.2881953571379217,0.0028419929947610862,0.9580329297046829,79.40261724516152
9.1991991991992,0.2882236557960515,0.0028181119614268052,0.9592571632573542,79.47734110953301
9.20920920920921,0.2882518560999506,0.002807860682803426,0.9570763385621447,79.34434548116788
9.21921921921922,0.28827999275151867,0.0028192409429766492,0.9585078590059384,79.4315857121288
9.22922922922923,0.2883080546364096,0.002785926273987612,0.9531286753586906,79.10491353797131
9.23923923923924,0.28833602073709225,0.002794246892734529,0.9590054201661968,79.46196166471078
9.24924924924925,0.28836392985081316,0.0027916091034992,0.9586940785915532,79.44295110787776
9.25925925925926,0.28839175399594646,0.002759464409318969,0.9599563382196835,79.52009264195813
9.26926926926927,0.2884194931165539,0.0027779699300733915,0.9576895249719095,79.38168676914026
9.27927927927928,0.2884471734558825,0.00276128018365296,0.9591651421671499,79.47171854396487
9.28928928928929,0.28847476043903175,0.002741278812472915,0.9535829099073294,79.13237984232472
9.2992992992993,0.2885022779040437,0.00275797650702744,0.9596660795438275,79.50233783148546
9.30930930930931,0.2885297288976448,0.002730718403459044,0.9593363067323042,79.48217760758307
9.31931931931932,0.2885570842677047,0.0027260438523482576,0.9606385007494234,79.56185774254055
9.32932932932933,0.28858438006407106,0.0027346183847006063,0.9582813779295404,79.41776829116742
9.33933933933934,0.2886116017546691,0.002702081077698551,0.9598034790945109,79.51074121724253
9.34934934934935,0.2886387310112704,0.0027103895072358285,0.9540084511494391,79.15813060036034
9.35935935935936,0.28866580480249016,0.002708911097643409,0.9603080806554485,79.54162124692003
9.36936936936937,0.2886927977924454,0.0026768792770394383,0.9599590641479904,79.52025942959726
9.37937937937938,0.288719705554138,0.002693145577587566,0.9613029993105194,79.60259299006668
9.38938938938939,0.28874655751160766,0.0026820367009007195,0.9588514743046971,79.4525603493124
9.3993993993994,0.2887733229058192,0.002655835517214611,0.9604223253243759,79.5486167121658
9.40940940940941,0.28880001296956936,0.002674084550827182,0.9544052678291733,79.18216021724334
9.41941941941942,0.2888266437185228,0.002655041361931956,0.9609308663687686,79.57977410281848
9.42942942942943,0.28885318409620114,0.0026377076405707666,0.9605618399812803,79.55716155314977
9.43943943943944,0.2888796584736877,0.002653475872837631,0.9619492217970727,79.64225721430786
9.44944944944945,0.28890606903731386,0.0026286832910116967,0.95939942987311,79.48603560293922
9.45945945945946,0.2889323881606723,0.0026199952690916816,0.9610211755328466,79.58531030887828
9.46946946946947,0.28895864738332555,0.002631793041305574,0.9547733657805861,79.20446555582299
9.47947947947948,0.2889848391256281,0.002603391192906455,0.9615339187567717,79.61676088846401
9.48948948948949,0.2890109401856504,0.0026019863259753003,0.9611441621914479,79.59285125946467
9.4994994994995,0.2890369850782283,0.0026095366040755352,0.962576595351698,79.68081151222125
9.50950950950951,0.2890629596461771,0.002579298129257122,0.9599248988363216,79.51816906482586
9.51951951951952,0.2890888453318258,0.002583403376481239,0.9615995632024624,79.62078959385379
9.52952952952953,0.2891146769680672,0.0025871408619524546,0.9551127873423693,79.22504591581252
9.53953953953954,0.28914043623357755,0.002556320404625943,0.9621167587627537,79.65254839706353
9.54954954954955,0.2891661088159618,0.0025641978351809195,0.9617055972194586,79.62729813770889
9.55955955955956,0.28919172846465846,0.002564936807537824,0.9631845861358894,79.71821926133366
9.56956956956957,0.28921727446691675,0.0025342558285560758,0.960427573333732,79.5489380959524
9.57957957957958,0.2892427358880886,0.0025444219877689828,0.9621570602620347,79.65502446430295
9.58958958958959,0.2892681449597174,0.0025431485793219835,0.9554236107715629,79.24390301079201
9.5995995995996,0.28929347984835946,0.002512880460797647,0.9626789458398934,79.68710573034119
9.60960960960961,0.28931873181400763,0.0025241504659926006,0.9622457496245446,79.66047408872798
9.61961961961962,0.2893439318084141,0.002521905472124231,0.9637726990578958,79.75444613048401
9.62962962962963,0.28936905778804234,0.002492027715668022,0.9609071829452741,79.57832239873194
9.63963963963964,0.28939410186331704,0.002503436152963193,0.9626932767002727,79.68798713046934
9.64964964964965,0.289419094318927,0.0025012563203003864,0.9557059496484476,79.26104094253017
9.65965965965966,0.2894440135954395,0.002471638483755544,0.9632200775652063,79.72040430109956
